0.062, 0.030, 0.002, -0.031, 0, 0.063, -0.166, 0.001, 0.262, 1, 0
0.063, -0.166, 0.001, 0.262, 1, 0.060, 0.030, 0.007, -0.030, 1, 0
0.060, 0.030, 0.007, -0.030, 1, 0.060, 0.225, 0.006, -0.320, 1, 0
0.060, 0.225, 0.006, -0.320, 0, 0.065, 0.029, -0.000, -0.026, 1, 0
0.065, 0.029, -0.000, -0.026, 1, 0.065, 0.224, -0.001, -0.319, 1, 0
0.065, 0.224, -0.001, -0.319, 0, 0.070, 0.029, -0.007, -0.026, 1, 0
0.070, 0.029, -0.007, -0.026, 0, 0.071, -0.166, -0.008, 0.264, 1, 0
0.071, -0.166, -0.008, 0.264, 1, 0.067, 0.030, -0.003, -0.031, 1, 0
0.067, 0.030, -0.003, -0.031, 0, 0.068, -0.166, -0.003, 0.261, 1, 0
0.068, -0.166, -0.003, 0.261, 1, 0.064, 0.030, 0.002, -0.033, 1, 0
0.064, 0.030, 0.002, -0.033, 0, 0.065, -0.165, 0.001, 0.260, 1, 0
0.065, -0.165, 0.001, 0.260, 1, 0.062, 0.030, 0.007, -0.032, 1, 0
0.062, 0.030, 0.007, -0.032, 1, 0.062, 0.225, 0.006, -0.322, 1, 0
0.062, 0.225, 0.006, -0.322, 0, 0.067, 0.029, -0.001, -0.028, 1, 0
0.067, 0.029, -0.001, -0.028, 0, 0.067, -0.166, -0.001, 0.265, 1, 0
0.067, -0.166, -0.001, 0.265, 1, 0.064, 0.029, 0.004, -0.028, 1, 0
0.064, 0.029, 0.004, -0.028, 1, 0.065, 0.225, 0.004, -0.320, 1, 0
0.065, 0.225, 0.004, -0.320, 0, 0.069, 0.029, -0.003, -0.026, 1, 0
0.069, 0.029, -0.003, -0.026, 0, 0.070, -0.166, -0.003, 0.266, 1, 0
0.070, -0.166, -0.003, 0.266, 1, 0.066, 0.029, 0.002, -0.028, 1, 0
0.066, 0.029, 0.002, -0.028, 1, 0.067, 0.225, 0.001, -0.320, 1, 0
0.067, 0.225, 0.001, -0.320, 0, 0.072, 0.029, -0.005, -0.027, 1, 0
0.072, 0.029, -0.005, -0.027, 0, 0.072, -0.166, -0.005, 0.264, 1, 0
0.072, -0.166, -0.005, 0.264, 1, 0.069, 0.030, -0.000, -0.030, 1, 0
0.069, 0.030, -0.000, -0.030, 0, 0.069, -0.166, -0.001, 0.263, 1, 0
0.069, -0.166, -0.001, 0.263, 1, 0.066, 0.030, 0.004, -0.030, 1, 0
0.066, 0.030, 0.004, -0.030, 1, 0.067, 0.225, 0.004, -0.322, 1, 0
0.067, 0.225, 0.004, -0.322, 1, 0.071, 0.420, -0.003, -0.613, 1, 0
0.071, 0.420, -0.003, -0.613, 0, 0.080, 0.225, -0.015, -0.321, 1, 0
0.080, 0.225, -0.015, -0.321, 0, 0.084, 0.030, -0.021, -0.033, 1, 0
0.084, 0.030, -0.021, -0.033, 0, 0.085, -0.165, -0.022, 0.253, 1, 0
0.085, -0.165, -0.022, 0.253, 1, 0.081, 0.030, -0.017, -0.047, 1, 0
0.081, 0.030, -0.017, -0.047, 0, 0.082, -0.165, -0.018, 0.240, 1, 0
0.082, -0.165, -0.018, 0.240, 1, 0.079, 0.031, -0.013, -0.058, 1, 0
0.079, 0.031, -0.013, -0.058, 0, 0.079, -0.164, -0.014, 0.231, 1, 0
0.079, -0.164, -0.014, 0.231, 1, 0.076, 0.031, -0.010, -0.066, 1, 0
0.076, 0.031, -0.010, -0.066, 0, 0.077, -0.164, -0.011, 0.223, 1, 0
0.077, -0.164, -0.011, 0.223, 1, 0.073, 0.031, -0.006, -0.073, 1, 0
0.073, 0.031, -0.006, -0.073, 0, 0.074, -0.164, -0.008, 0.218, 1, 0
0.074, -0.164, -0.008, 0.218, 1, 0.071, 0.032, -0.003, -0.077, 1, 0
0.071, 0.032, -0.003, -0.077, 0, 0.071, -0.163, -0.005, 0.214, 1, 0
0.071, -0.163, -0.005, 0.214, 1, 0.068, 0.032, -0.001, -0.080, 1, 0
0.068, 0.032, -0.001, -0.080, 0, 0.069, -0.163, -0.002, 0.213, 1, 0
0.069, -0.163, -0.002, 0.213, 1, 0.065, 0.032, 0.002, -0.081, 1, 0
0.002, -0.011, -0.006, 0.044, 1, 0.002, 0.184, -0.005, -0.251, 1, 0
0.002, 0.184, -0.005, -0.251, 0, 0.006, -0.011, -0.010, 0.040, 1, 0
0.006, -0.011, -0.010, 0.040, 1, 0.006, 0.184, -0.009, -0.256, 1, 0
0.006, 0.184, -0.009, -0.256, 0, 0.009, -0.011, -0.014, 0.034, 1, 0
0.009, -0.011, -0.014, 0.034, 1, 0.009, 0.184, -0.014, -0.263, 1, 0
0.009, 0.184, -0.014, -0.263, 0, 0.013, -0.011, -0.019, 0.025, 1, 0
0.013, -0.011, -0.019, 0.025, 1, 0.013, 0.185, -0.019, -0.273, 1, 0
0.013, 0.185, -0.019, -0.273, 0, 0.016, -0.010, -0.024, 0.013, 1, 0
0.016, -0.010, -0.024, 0.013, 0, 0.016, -0.205, -0.024, 0.298, 1, 0
0.016, -0.205, -0.024, 0.298, 1, 0.012, -0.009, -0.018, -0.002, 1, 0
0.012, -0.009, -0.018, -0.002, 0, 0.012, -0.204, -0.018, 0.285, 1, 0
0.012, -0.204, -0.018, 0.285, 1, 0.008, -0.009, -0.012, -0.013, 1, 0
0.008, -0.009, -0.012, -0.013, 0, 0.007, -0.204, -0.012, 0.276, 1, 0
0.007, -0.204, -0.012, 0.276, 1, 0.003, -0.008, -0.007, -0.021, 1, 0
0.003, -0.008, -0.007, -0.021, 0, 0.003, -0.203, -0.007, 0.270, 1, 0
0.003, -0.203, -0.007, 0.270, 1, -0.001, -0.008, -0.002, -0.025, 1, 0
-0.001, -0.008, -0.002, -0.025, 0, -0.001, -0.203, -0.002, 0.267, 1, 0
-0.001, -0.203, -0.002, 0.267, 1, -0.005, -0.008, 0.003, -0.026, 1, 0
-0.005, -0.008, 0.003, -0.026, 0, -0.005, -0.203, 0.002, 0.267, 1, 0
-0.005, -0.203, 0.002, 0.267, 1, -0.009, -0.008, 0.008, -0.025, 1, 0
-0.009, -0.008, 0.008, -0.025, 1, -0.009, 0.187, 0.007, -0.315, 1, 0
-0.009, 0.187, 0.007, -0.315, 1, -0.006, 0.382, 0.001, -0.605, 1, 0
-0.006, 0.382, 0.001, -0.605, 0, 0.002, 0.187, -0.011, -0.312, 1, 0
0.002, 0.187, -0.011, -0.312, 0, 0.006, -0.008, -0.017, -0.023, 1, 0
0.006, -0.008, -0.017, -0.023, 0, 0.005, -0.203, -0.018, 0.264, 1, 0
0.005, -0.203, -0.018, 0.264, 1, 0.001, -0.008, -0.013, -0.034, 1, 0
0.001, -0.008, -0.013, -0.034, 0, 0.001, -0.203, -0.013, 0.254, 1, 0
0.001, -0.203, -0.013, 0.254, 0, -0.003, -0.398, -0.008, 0.543, 1, 0
-0.003, -0.398, -0.008, 0.543, 1, -0.011, -0.202, 0.003, 0.248, 1, 0
-0.011, -0.202, 0.003, 0.248, 1, -0.015, -0.007, 0.008, -0.044, 1, 0
-0.015, -0.007, 0.008, -0.044, 0, -0.015, -0.203, 0.007, 0.251, 1, 0
-0.015, -0.203, 0.007, 0.251, 1, -0.019, -0.008, 0.012, -0.040, 1, 0
-0.019, -0.008, 0.012, -0.040, 1, -0.019, 0.187, 0.011, -0.329, 1, 0
-0.019, 0.187, 0.011, -0.329, 0, -0.015, -0.008, 0.004, -0.032, 1, 0
-0.015, -0.008, 0.004, -0.032, 1, -0.016, 0.187, 0.004, -0.324, 1, 0
-0.016, 0.187, 0.004, -0.324, 1, -0.012, 0.382, -0.003, -0.615, 1, 0
-0.012, 0.382, -0.003, -0.615, 0, -0.004, 0.187, -0.015, -0.323, 1, 0
-0.004, 0.187, -0.015, -0.323, 0, -0.000, -0.008, -0.021, -0.036, 1, 0
-0.000, -0.008, -0.021, -0.036, 0, -0.001, -0.203, -0.022, 0.250, 1, 0
-0.001, -0.203, -0.022, 0.250, 1, -0.005, -0.007, -0.017, -0.049, 1, 0
-0.005, -0.007, -0.017, -0.049, 0, -0.005, -0.202, -0.018, 0.238, 1, 0
-0.005, -0.202, -0.018, 0.238, 1, -0.009, -0.007, -0.013, -0.060, 1, 0
-0.009, -0.007, -0.013, -0.060, 0, -0.009, -0.202, -0.015, 0.228, 1, 0
-0.009, -0.202, -0.015, 0.228, 0, -0.013, -0.396, -0.010, 0.516, 1, 0
-0.013, -0.396, -0.010, 0.516, 1, -0.021, -0.201, 0.000, 0.220, 1, 0
-0.021, -0.201, 0.000, 0.220, 1, -0.025, -0.006, 0.005, -0.072, 1, 0
-0.025, -0.006, 0.005, -0.072, 0, -0.025, -0.201, 0.003, 0.222, 1, 0
-0.025, -0.201, 0.003, 0.222, 1, -0.029, -0.006, 0.008, -0.070, 1, 0
-0.029, -0.006, 0.008, -0.070, 0, -0.029, -0.201, 0.006, 0.225, 1, 0
-0.029, -0.201, 0.006, 0.225, 1, -0.033, -0.006, 0.011, -0.066, 1, 0
-0.033, -0.006, 0.011, -0.066, 0, -0.033, -0.202, 0.009, 0.230, 1, 0
-0.033, -0.202, 0.009, 0.230, 1, -0.037, -0.007, 0.014, -0.059, 1, 0
-0.037, -0.007, 0.014, -0.059, 0, -0.038, -0.202, 0.013, 0.238, 1, 0
-0.038, -0.202, 0.013, 0.238, 1, -0.042, -0.007, 0.018, -0.051, 1, 0
-0.042, -0.007, 0.018, -0.051, 1, -0.042, 0.188, 0.017, -0.338, 1, 0
-0.042, 0.188, 0.017, -0.338, 0, -0.038, -0.008, 0.010, -0.040, 1, 0
-0.038, -0.008, 0.010, -0.040, 1, -0.038, 0.187, 0.009, -0.329, 1, 0
-0.038, 0.187, 0.009, -0.329, 0, -0.034, -0.008, 0.002, -0.034, 1, 0
-0.034, -0.008, 0.002, -0.034, 0, -0.035, -0.203, 0.002, 0.260, 1, 0
-0.035, -0.203, 0.002, 0.260, 1, -0.039, -0.008, 0.007, -0.033, 1, 0
-0.039, -0.008, 0.007, -0.033, 1, -0.039, 0.187, 0.006, -0.323, 1, 0
-0.039, 0.187, 0.006, -0.323, 0, -0.035, -0.008, -0.000, -0.028, 1, 0
-0.035, -0.008, -0.000, -0.028, 0, -0.035, -0.203, -0.001, 0.264, 1, 0
-0.035, -0.203, -0.001, 0.264, 1, -0.039, -0.008, 0.005, -0.029, 1, 0
-0.039, -0.008, 0.005, -0.029, 1, -0.039, 0.187, 0.004, -0.320, 1, 0
-0.039, 0.187, 0.004, -0.320, 0, -0.036, -0.008, -0.002, -0.026, 1, 0
-0.036, -0.008, -0.002, -0.026, 0, -0.036, -0.203, -0.003, 0.266, 1, 0
-0.036, -0.203, -0.003, 0.266, 1, -0.040, -0.008, 0.002, -0.028, 1, 0
-0.040, -0.008, 0.002, -0.028, 1, -0.040, 0.187, 0.002, -0.320, 1, 0
-0.040, 0.187, 0.002, -0.320, 0, -0.036, -0.008, -0.005, -0.026, 1, 0
-0.036, -0.008, -0.005, -0.026, 0, -0.036, -0.203, -0.005, 0.265, 1, 0
-0.036, -0.203, -0.005, 0.265, 1, -0.041, -0.008, 0.000, -0.029, 1, 0
-0.041, -0.008, 0.000, -0.029, 1, -0.041, 0.187, -0.000, -0.322, 1, 0
-0.041, 0.187, -0.000, -0.322, 0, -0.037, -0.008, -0.007, -0.029, 1, 0
-0.037, -0.008, -0.007, -0.029, 0, -0.037, -0.203, -0.007, 0.261, 1, 0
-0.037, -0.203, -0.007, 0.261, 1, -0.041, -0.008, -0.002, -0.034, 1, 0
-0.041, -0.008, -0.002, -0.034, 0, -0.041, -0.203, -0.003, 0.258, 1, 0
-0.041, -0.203, -0.003, 0.258, 1, -0.045, -0.008, 0.002, -0.035, 1, 0
-0.045, -0.008, 0.002, -0.035, 0, -0.046, -0.203, 0.002, 0.258, 1, 0
-0.046, -0.203, 0.002, 0.258, 1, -0.050, -0.008, 0.007, -0.034, 1, 0
-0.050, -0.008, 0.007, -0.034, 1, -0.050, 0.187, 0.006, -0.325, 1, 0
-0.050, 0.187, 0.006, -0.325, 0, -0.046, -0.008, -0.000, -0.030, 1, 0
-0.046, -0.008, -0.000, -0.030, 0, -0.046, -0.203, -0.001, 0.262, 1, 0
-0.046, -0.203, -0.001, 0.262, 1, -0.050, -0.008, 0.004, -0.031, 1, 0
-0.050, -0.008, 0.004, -0.031, 1, -0.050, 0.187, 0.004, -0.322, 1, 0
-0.050, 0.187, 0.004, -0.322, 0, -0.047, -0.008, -0.003, -0.028, 1, 0
-0.047, -0.008, -0.003, -0.028, 0, -0.047, -0.203, -0.003, 0.264, 1, 0
-0.047, -0.203, -0.003, 0.264, 1, -0.051, -0.008, 0.002, -0.030, 1, 0
-0.051, -0.008, 0.002, -0.030, 1, -0.051, 0.187, 0.001, -0.322, 1, 0
-0.051, 0.187, 0.001, -0.322, 0, -0.047, -0.008, -0.005, -0.029, 1, 0
-0.047, -0.008, -0.005, -0.029, 0, -0.047, -0.203, -0.006, 0.262, 1, 0
-0.047, -0.203, -0.006, 0.262, 1, -0.052, -0.008, -0.000, -0.032, 1, 0
-0.052, -0.008, -0.000, -0.032, 0, -0.052, -0.203, -0.001, 0.260, 1, 0
-0.052, -0.203, -0.001, 0.260, 1, -0.056, -0.008, 0.004, -0.033, 1, 0
-0.056, -0.008, 0.004, -0.033, 1, -0.056, 0.187, 0.003, -0.324, 1, 0
-0.056, 0.187, 0.003, -0.324, 0, -0.052, -0.008, -0.003, -0.030, 1, 0
-0.052, -0.008, -0.003, -0.030, 0, -0.052, -0.203, -0.004, 0.261, 1, 0
-0.052, -0.203, -0.004, 0.261, 1, -0.056, -0.008, 0.002, -0.033, 1, 0
-0.056, -0.008, 0.002, -0.033, 0, -0.057, -0.203, 0.001, 0.261, 1, 0
-0.057, -0.203, 0.001, 0.261, 1, -0.061, -0.008, 0.006, -0.032, 1, 0
-0.061, -0.008, 0.006, -0.032, 1, -0.061, 0.187, 0.005, -0.323, 1, 0
-0.061, 0.187, 0.005, -0.323, 0, -0.057, -0.008, -0.001, -0.028, 1, 0
-0.057, -0.008, -0.001, -0.028, 1, -0.057, 0.187, -0.002, -0.321, 1, 0
-0.057, 0.187, -0.002, -0.321, 0, -0.053, -0.008, -0.008, -0.029, 1, 0
-0.053, -0.008, -0.008, -0.029, 0, -0.054, -0.203, -0.009, 0.261, 1, 0
-0.054, -0.203, -0.009, 0.261, 1, -0.058, -0.008, -0.003, -0.034, 1, 0
-0.058, -0.008, -0.003, -0.034, 0, -0.058, -0.203, -0.004, 0.258, 1, 0
-0.058, -0.203, -0.004, 0.258, 1, -0.062, -0.008, 0.001, -0.036, 1, 0
-0.062, -0.008, 0.001, -0.036, 0, -0.062, -0.203, 0.000, 0.257, 1, 0
-0.062, -0.203, 0.000, 0.257, 1, -0.066, -0.008, 0.006, -0.036, 1, 0
-0.066, -0.008, 0.006, -0.036, 1, -0.066, 0.187, 0.005, -0.327, 1, 0
-0.066, 0.187, 0.005, -0.327, 0, -0.062, -0.008, -0.002, -0.033, 1, 0
-0.062, -0.008, -0.002, -0.033, 0, -0.063, -0.203, -0.002, 0.260, 1, 0
-0.063, -0.203, -0.002, 0.260, 1, -0.067, -0.008, 0.003, -0.034, 1, 0
-0.067, -0.008, 0.003, -0.034, 1, -0.067, 0.187, 0.002, -0.326, 1, 0
-0.067, 0.187, 0.002, -0.326, 0, -0.063, -0.008, -0.004, -0.032, 1, 0
-0.063, -0.008, -0.004, -0.032, 0, -0.063, -0.203, -0.005, 0.259, 1, 0
-0.063, -0.203, -0.005, 0.259, 1, -0.067, -0.008, 0.000, -0.035, 1, 0
-0.067, -0.008, 0.000, -0.035, 0, -0.067, -0.203, -0.000, 0.258, 1, 0
-0.067, -0.203, -0.000, 0.258, 1, -0.072, -0.008, 0.005, -0.035, 1, 0
-0.072, -0.008, 0.005, -0.035, 1, -0.072, 0.187, 0.004, -0.326, 1, 0
-0.072, 0.187, 0.004, -0.326, 0, -0.068, -0.008, -0.003, -0.033, 1, 0
-0.068, -0.008, -0.003, -0.033, 0, -0.068, -0.203, -0.003, 0.259, 1, 0
-0.068, -0.203, -0.003, 0.259, 1, -0.072, -0.008, 0.002, -0.034, 1, 0
-0.072, -0.008, 0.002, -0.034, 1, -0.072, 0.187, 0.001, -0.326, 1, 0
-0.072, 0.187, 0.001, -0.326, 0, -0.069, -0.008, -0.005, -0.033, 1, 0
-0.069, -0.008, -0.005, -0.033, 0, -0.069, -0.203, -0.006, 0.258, 1, 0
-0.069, -0.203, -0.006, 0.258, 1, -0.073, -0.008, -0.001, -0.037, 1, 0
-0.073, -0.008, -0.001, -0.037, 0, -0.073, -0.203, -0.002, 0.256, 1, 0
-0.073, -0.203, -0.002, 0.256, 1, -0.077, -0.008, 0.004, -0.038, 1, 0
-0.077, -0.008, 0.004, -0.038, 1, -0.077, 0.187, 0.003, -0.329, 1, 0
-0.077, 0.187, 0.003, -0.329, 0, -0.073, -0.008, -0.004, -0.036, 1, 0
-0.073, -0.008, -0.004, -0.036, 0, -0.074, -0.203, -0.004, 0.256, 1, 0
-0.074, -0.203, -0.004, 0.256, 1, -0.078, -0.008, 0.001, -0.038, 1, 0
-0.078, -0.008, 0.001, -0.038, 0, -0.078, -0.203, -0.000, 0.255, 1, 0
-0.078, -0.203, -0.000, 0.255, 1, -0.082, -0.008, 0.005, -0.038, 1, 0
-0.082, -0.008, 0.005, -0.038, 1, -0.082, 0.187, 0.004, -0.329, 1, 0
-0.082, 0.187, 0.004, -0.329, 0, -0.078, -0.008, -0.002, -0.035, 1, 0
-0.078, -0.008, -0.002, -0.035, 0, -0.078, -0.203, -0.003, 0.257, 1, 0
-0.078, -0.203, -0.003, 0.257, 1, -0.082, -0.008, 0.002, -0.037, 1, 0
-0.082, -0.008, 0.002, -0.037, 1, -0.083, 0.187, 0.001, -0.329, 1, 0
-0.083, 0.187, 0.001, -0.329, 0, -0.079, -0.008, -0.005, -0.036, 1, 0
-0.079, -0.008, -0.005, -0.036, 0, -0.079, -0.203, -0.006, 0.255, 1, 0
-0.079, -0.203, -0.006, 0.255, 1, -0.083, -0.008, -0.001, -0.039, 1, 0
-0.083, -0.008, -0.001, -0.039, 0, -0.083, -0.203, -0.002, 0.253, 1, 0
-0.083, -0.203, -0.002, 0.253, 1, -0.087, -0.008, 0.003, -0.040, 1, 0
-0.087, -0.008, 0.003, -0.040, 1, -0.087, 0.188, 0.003, -0.331, 1, 0
-0.087, 0.188, 0.003, -0.331, 0, -0.084, -0.008, -0.004, -0.038, 1, 0
-0.084, -0.008, -0.004, -0.038, 0, -0.084, -0.203, -0.005, 0.254, 1, 0
-0.084, -0.203, -0.005, 0.254, 1, -0.088, -0.008, 0.000, -0.041, 1, 0
-0.088, -0.008, 0.000, -0.041, 0, -0.088, -0.203, -0.000, 0.252, 1, 0
-0.088, -0.203, -0.000, 0.252, 1, -0.092, -0.008, 0.005, -0.041, 1, 0
-0.092, -0.008, 0.005, -0.041, 1, -0.092, 0.188, 0.004, -0.332, 1, 0
-0.092, 0.188, 0.004, -0.332, 0, -0.088, -0.008, -0.003, -0.038, 1, 0
-0.088, -0.008, -0.003, -0.038, 0, -0.089, -0.203, -0.004, 0.254, 1, 0
-0.089, -0.203, -0.004, 0.254, 1, -0.093, -0.008, 0.001, -0.040, 1, 0
-0.093, -0.008, 0.001, -0.040, 1, -0.093, 0.188, 0.001, -0.332, 1, 0
-0.093, 0.188, 0.001, -0.332, 0, -0.089, -0.008, -0.006, -0.039, 1, 0
-0.089, -0.008, -0.006, -0.039, 0, -0.089, -0.203, -0.007, 0.251, 1, 0
-0.089, -0.203, -0.007, 0.251, 1, -0.093, -0.007, -0.002, -0.043, 1, 0
-0.093, -0.007, -0.002, -0.043, 0, -0.093, -0.202, -0.003, 0.249, 1, 0
-0.093, -0.202, -0.003, 0.249, 1, -0.097, -0.007, 0.002, -0.045, 1, 0
-0.097, -0.007, 0.002, -0.045, 0, -0.098, -0.202, 0.001, 0.249, 1, 0
-0.098, -0.202, 0.001, 0.249, 1, -0.102, -0.007, 0.006, -0.044, 1, 0
-0.102, -0.007, 0.006, -0.044, 1, -0.102, 0.188, 0.006, -0.334, 1, 0
-0.102, 0.188, 0.006, -0.334, 0, -0.098, -0.008, -0.001, -0.040, 1, 0
-0.098, -0.008, -0.001, -0.040, 0, -0.098, -0.203, -0.002, 0.253, 1, 0
-0.098, -0.203, -0.002, 0.253, 1, -0.102, -0.008, 0.003, -0.041, 1, 0
-0.102, -0.008, 0.003, -0.041, 1, -0.102, 0.188, 0.002, -0.332, 1, 0
-0.102, 0.188, 0.002, -0.332, 0, -0.099, -0.008, -0.004, -0.039, 1, 0
-0.099, -0.008, -0.004, -0.039, 0, -0.099, -0.203, -0.005, 0.252, 1, 0
-0.099, -0.203, -0.005, 0.252, 1, -0.103, -0.007, -0.000, -0.042, 1, 0
-0.103, -0.007, -0.000, -0.042, 0, -0.103, -0.203, -0.001, 0.251, 1, 0
-0.103, -0.203, -0.001, 0.251, 1, -0.107, -0.007, 0.004, -0.042, 1, 0
-0.107, -0.007, 0.004, -0.042, 1, -0.107, 0.188, 0.003, -0.334, 1, 0
-0.107, 0.188, 0.003, -0.334, 0, -0.103, -0.008, -0.003, -0.040, 1, 0
-0.103, -0.008, -0.003, -0.040, 0, -0.104, -0.203, -0.004, 0.252, 1, 0
-0.104, -0.203, -0.004, 0.252, 1, -0.108, -0.007, 0.001, -0.042, 1, 0
-0.108, -0.007, 0.001, -0.042, 0, -0.108, -0.203, -0.000, 0.251, 1, 0
-0.108, -0.203, -0.000, 0.251, 1, -0.112, -0.007, 0.005, -0.042, 1, 0
-0.112, -0.007, 0.005, -0.042, 1, -0.112, 0.188, 0.004, -0.333, 1, 0
-0.112, 0.188, 0.004, -0.333, 0, -0.108, -0.008, -0.003, -0.039, 1, 0
-0.108, -0.008, -0.003, -0.039, 1, -0.108, 0.188, -0.003, -0.333, 1, 0
-0.108, 0.188, -0.003, -0.333, 0, -0.105, -0.008, -0.010, -0.041, 1, 0
-0.105, -0.008, -0.010, -0.041, 0, -0.105, -0.202, -0.011, 0.248, 1, 0
-0.105, -0.202, -0.011, 0.248, 1, -0.109, -0.007, -0.006, -0.048, 1, 0
-0.109, -0.007, -0.006, -0.048, 0, -0.109, -0.202, -0.007, 0.243, 1, 0
-0.109, -0.202, -0.007, 0.243, 1, -0.113, -0.007, -0.002, -0.052, 1, 0
-0.113, -0.007, -0.002, -0.052, 0, -0.113, -0.202, -0.003, 0.241, 1, 0
-0.113, -0.202, -0.003, 0.241, 1, -0.117, -0.007, 0.002, -0.053, 1, 0
-0.117, -0.007, 0.002, -0.053, 0, -0.117, -0.202, 0.001, 0.240, 1, 0
-0.117, -0.202, 0.001, 0.240, 1, -0.121, -0.007, 0.006, -0.052, 1, 0
-0.121, -0.007, 0.006, -0.052, 1, -0.122, 0.188, 0.005, -0.343, 1, 0
-0.122, 0.188, 0.005, -0.343, 0, -0.118, -0.007, -0.002, -0.049, 1, 0
-0.118, -0.007, -0.002, -0.049, 0, -0.118, -0.202, -0.003, 0.243, 1, 0
-0.118, -0.202, -0.003, 0.243, 1, -0.122, -0.007, 0.002, -0.051, 1, 0
-0.122, -0.007, 0.002, -0.051, 0, -0.122, -0.202, 0.001, 0.242, 1, 0
-0.122, -0.202, 0.001, 0.242, 1, -0.126, -0.007, 0.005, -0.050, 1, 0
-0.126, -0.007, 0.005, -0.050, 1, -0.126, 0.188, 0.004, -0.341, 1, 0
-0.126, 0.188, 0.004, -0.341, 0, -0.123, -0.007, -0.002, -0.047, 1, 0
-0.123, -0.007, -0.002, -0.047, 0, -0.123, -0.202, -0.003, 0.245, 1, 0
-0.123, -0.202, -0.003, 0.245, 1, -0.127, -0.007, 0.002, -0.049, 1, 0
-0.127, -0.007, 0.002, -0.049, 0, -0.127, -0.202, 0.001, 0.244, 1, 0
-0.127, -0.202, 0.001, 0.244, 1, -0.131, -0.007, 0.005, -0.048, 1, 0
-0.131, -0.007, 0.005, -0.048, 1, -0.131, 0.188, 0.005, -0.339, 1, 0
-0.131, 0.188, 0.005, -0.339, 0, -0.127, -0.007, -0.002, -0.045, 1, 0
-0.127, -0.007, -0.002, -0.045, 0, -0.127, -0.202, -0.003, 0.247, 1, 0
-0.127, -0.202, -0.003, 0.247, 1, -0.132, -0.007, 0.002, -0.047, 1, 0
-0.132, -0.007, 0.002, -0.047, 1, -0.132, 0.188, 0.001, -0.339, 1, 0
-0.132, 0.188, 0.001, -0.339, 0, -0.128, -0.007, -0.006, -0.046, 1, 0
-0.128, -0.007, -0.006, -0.046, 0, -0.128, -0.202, -0.007, 0.245, 1, 0
-0.128, -0.202, -0.007, 0.245, 1, -0.132, -0.007, -0.002, -0.050, 1, 0
-0.132, -0.007, -0.002, -0.050, 0, -0.132, -0.202, -0.003, 0.242, 1, 0
-0.132, -0.202, -0.003, 0.242, 1, -0.136, -0.007, 0.002, -0.051, 1, 0
-0.136, -0.007, 0.002, -0.051, 0, -0.136, -0.202, 0.001, 0.242, 1, 0
-0.136, -0.202, 0.001, 0.242, 1, -0.140, -0.007, 0.006, -0.050, 1, 0
-0.140, -0.007, 0.006, -0.050, 1, -0.141, 0.188, 0.005, -0.341, 1, 0
-0.141, 0.188, 0.005, -0.341, 0, -0.137, -0.007, -0.002, -0.047, 1, 0
-0.137, -0.007, -0.002, -0.047, 0, -0.137, -0.202, -0.003, 0.245, 1, 0
-0.137, -0.202, -0.003, 0.245, 1, -0.141, -0.007, 0.002, -0.049, 1, 0
-0.141, -0.007, 0.002, -0.049, 1, -0.141, 0.188, 0.001, -0.341, 1, 0
-0.141, 0.188, 0.001, -0.341, 0, -0.137, -0.007, -0.006, -0.048, 1, 0
-0.137, -0.007, -0.006, -0.048, 0, -0.138, -0.202, -0.007, 0.243, 1, 0
-0.138, -0.202, -0.007, 0.243, 1, -0.142, -0.007, -0.002, -0.052, 1, 0
-0.142, -0.007, -0.002, -0.052, 0, -0.142, -0.202, -0.003, 0.240, 1, 0
-0.142, -0.202, -0.003, 0.240, 1, -0.146, -0.007, 0.002, -0.053, 1, 0
-0.146, -0.007, 0.002, -0.053, 0, -0.146, -0.202, 0.001, 0.240, 1, 0
-0.146, -0.202, 0.001, 0.240, 1, -0.150, -0.007, 0.005, -0.053, 1, 0
-0.150, -0.007, 0.005, -0.053, 1, -0.150, 0.188, 0.004, -0.344, 1, 0
-0.150, 0.188, 0.004, -0.344, 0, -0.146, -0.007, -0.002, -0.050, 1, 0
-0.146, -0.007, -0.002, -0.050, 0, -0.147, -0.202, -0.003, 0.242, 1, 0
-0.147, -0.202, -0.003, 0.242, 1, -0.151, -0.007, 0.001, -0.051, 1, 0
-0.151, -0.007, 0.001, -0.051, 1, -0.151, 0.188, 0.000, -0.344, 1, 0
-0.151, 0.188, 0.000, -0.344, 0, -0.147, -0.007, -0.007, -0.051, 1, 0
-0.147, -0.007, -0.007, -0.051, 0, -0.147, -0.202, -0.008, 0.240, 1, 0
-0.147, -0.202, -0.008, 0.240, 1, -0.151, -0.007, -0.003, -0.055, 1, 0
-0.151, -0.007, -0.003, -0.055, 0, -0.151, -0.202, -0.004, 0.236, 1, 0
-0.151, -0.202, -0.004, 0.236, 1, -0.155, -0.007, 0.001, -0.057, 1, 0
-0.155, -0.007, 0.001, -0.057, 0, -0.155, -0.202, -0.000, 0.236, 1, 0
-0.155, -0.202, -0.000, 0.236, 1, -0.159, -0.007, 0.004, -0.057, 1, 0
-0.159, -0.007, 0.004, -0.057, 1, -0.160, 0.188, 0.003, -0.349, 1, 0
-0.160, 0.188, 0.003, -0.349, 0, -0.156, -0.007, -0.004, -0.055, 1, 0
-0.156, -0.007, -0.004, -0.055, 0, -0.156, -0.202, -0.005, 0.237, 1, 0
