0.005, -0.008, 0.016, -0.014, 1, 0.005, 0.187, 0.015, -0.302, 1, 0
0.005, 0.187, 0.015, -0.302, 0, 0.009, -0.008, 0.009, -0.004, 1, 0
0.009, -0.008, 0.009, -0.004, 0, 0.009, -0.203, 0.009, 0.291, 1, 0
0.009, -0.203, 0.009, 0.291, 1, 0.005, -0.008, 0.015, 0.002, 1, 0
0.005, -0.008, 0.015, 0.002, 0, 0.005, -0.204, 0.015, 0.299, 1, 0
0.005, -0.204, 0.015, 0.299, 1, 0.000, -0.009, 0.021, 0.011, 1, 0
0.000, -0.009, 0.021, 0.011, 1, 0.000, 0.186, 0.021, -0.275, 1, 0
0.000, 0.186, 0.021, -0.275, 0, 0.004, -0.009, 0.016, 0.024, 1, 0
0.004, -0.009, 0.016, 0.024, 1, 0.004, 0.186, 0.016, -0.263, 1, 0
0.004, 0.186, 0.016, -0.263, 0, 0.008, -0.010, 0.011, 0.035, 1, 0
0.008, -0.010, 0.011, 0.035, 1, 0.007, 0.185, 0.012, -0.255, 1, 0
0.007, 0.185, 0.012, -0.255, 0, 0.011, -0.010, 0.007, 0.042, 1, 0
0.011, -0.010, 0.007, 0.042, 1, 0.011, 0.185, 0.007, -0.249, 1, 0
0.011, 0.185, 0.007, -0.249, 0, 0.015, -0.010, 0.002, 0.046, 1, 0
0.015, -0.010, 0.002, 0.046, 1, 0.014, 0.185, 0.003, -0.246, 1, 0
0.014, 0.185, 0.003, -0.246, 0, 0.018, -0.010, -0.002, 0.048, 1, 0
0.018, -0.010, -0.002, 0.048, 1, 0.018, 0.185, -0.001, -0.245, 1, 0
0.018, 0.185, -0.001, -0.245, 0, 0.022, -0.010, -0.006, 0.047, 1, 0
0.022, -0.010, -0.006, 0.047, 1, 0.021, 0.185, -0.005, -0.247, 1, 0
0.021, 0.185, -0.005, -0.247, 0, 0.025, -0.010, -0.010, 0.044, 1, 0
0.025, -0.010, -0.010, 0.044, 0, 0.025, -0.205, -0.009, 0.334, 1, 0
0.025, -0.205, -0.009, 0.334, 1, 0.021, -0.010, -0.002, 0.038, 1, 0
0.021, -0.010, -0.002, 0.038, 0, 0.020, -0.205, -0.001, 0.330, 1, 0
0.020, -0.205, -0.001, 0.330, 1, 0.016, -0.010, 0.005, 0.037, 1, 0
0.016, -0.010, 0.005, 0.037, 1, 0.016, 0.185, 0.006, -0.254, 1, 0
0.016, 0.185, 0.006, -0.254, 0, 0.020, -0.010, 0.001, 0.041, 1, 0
0.020, -0.010, 0.001, 0.041, 1, 0.020, 0.185, 0.002, -0.252, 1, 0
0.020, 0.185, 0.002, -0.252, 0, 0.023, -0.010, -0.003, 0.042, 1, 0
0.023, -0.010, -0.003, 0.042, 0, 0.023, -0.205, -0.002, 0.333, 1, 0
0.023, -0.205, -0.002, 0.333, 1, 0.019, -0.010, 0.004, 0.040, 1, 0
0.019, -0.010, 0.004, 0.040, 1, 0.019, 0.185, 0.005, -0.251, 1, 0
0.019, 0.185, 0.005, -0.251, 0, 0.023, -0.010, 0.000, 0.043, 1, 0
0.023, -0.010, 0.000, 0.043, 1, 0.022, 0.185, 0.001, -0.250, 1, 0
0.022, 0.185, 0.001, -0.250, 0, 0.026, -0.010, -0.004, 0.043, 1, 0
0.026, -0.010, -0.004, 0.043, 0, 0.026, -0.205, -0.003, 0.334, 1, 0
0.026, -0.205, -0.003, 0.334, 1, 0.022, -0.010, 0.003, 0.041, 1, 0
0.022, -0.010, 0.003, 0.041, 1, 0.022, 0.185, 0.004, -0.251, 1, 0
0.022, 0.185, 0.004, -0.251, 0, 0.025, -0.010, -0.001, 0.043, 1, 0
0.025, -0.010, -0.001, 0.043, 1, 0.025, 0.185, 0.000, -0.250, 1, 0
0.025, 0.185, 0.000, -0.250, 0, 0.029, -0.010, -0.005, 0.043, 1, 0
0.029, -0.010, -0.005, 0.043, 0, 0.029, -0.205, -0.004, 0.334, 1, 0
0.029, -0.205, -0.004, 0.334, 1, 0.024, -0.010, 0.003, 0.040, 1, 0
0.024, -0.010, 0.003, 0.040, 1, 0.024, 0.185, 0.003, -0.252, 1, 0
0.024, 0.185, 0.003, -0.252, 0, 0.028, -0.010, -0.002, 0.042, 1, 0
0.028, -0.010, -0.002, 0.042, 0, 0.028, -0.205, -0.001, 0.334, 1, 0
0.028, -0.205, -0.001, 0.334, 1, 0.024, -0.010, 0.006, 0.042, 1, 0
0.024, -0.010, 0.006, 0.042, 1, 0.023, 0.185, 0.007, -0.249, 1, 0
0.023, 0.185, 0.007, -0.249, 0, 0.027, -0.010, 0.002, 0.046, 1, 0
0.027, -0.010, 0.002, 0.046, 1, 0.027, 0.185, 0.003, -0.247, 1, 0
0.027, 0.185, 0.003, -0.247, 0, 0.031, -0.010, -0.002, 0.047, 1, 0
0.031, -0.010, -0.002, 0.047, 1, 0.030, 0.185, -0.001, -0.246, 1, 0
0.030, 0.185, -0.001, -0.246, 0, 0.034, -0.010, -0.006, 0.046, 1, 0
0.034, -0.010, -0.006, 0.046, 0, 0.034, -0.205, -0.005, 0.337, 1, 0
0.034, -0.205, -0.005, 0.337, 1, 0.030, -0.010, 0.001, 0.042, 1, 0
0.030, -0.010, 0.001, 0.042, 1, 0.030, 0.185, 0.002, -0.250, 1, 0
0.030, 0.185, 0.002, -0.250, 0, 0.033, -0.010, -0.003, 0.044, 1, 0
0.033, -0.010, -0.003, 0.044, 0, 0.033, -0.205, -0.002, 0.335, 1, 0
0.033, -0.205, -0.002, 0.335, 0, 0.029, -0.400, 0.005, 0.627, 1, 0
0.029, -0.400, 0.005, 0.627, 1, 0.021, -0.205, 0.017, 0.336, 1, 0
0.021, -0.205, 0.017, 0.336, 1, 0.017, -0.010, 0.024, 0.049, 1, 0
0.017, -0.010, 0.024, 0.049, 1, 0.017, 0.184, 0.025, -0.236, 1, 0
0.017, 0.184, 0.025, -0.236, 0, 0.020, -0.011, 0.020, 0.065, 1, 0
0.020, -0.011, 0.020, 0.065, 1, 0.020, 0.184, 0.022, -0.221, 1, 0
0.020, 0.184, 0.022, -0.221, 0, 0.024, -0.012, 0.017, 0.078, 1, 0
0.024, -0.012, 0.017, 0.078, 1, 0.024, 0.183, 0.019, -0.209, 1, 0
0.024, 0.183, 0.019, -0.209, 0, 0.027, -0.012, 0.015, 0.089, 1, 0
0.027, -0.012, 0.015, 0.089, 1, 0.027, 0.183, 0.016, -0.199, 1, 0
0.027, 0.183, 0.016, -0.199, 0, 0.031, -0.013, 0.013, 0.099, 1, 0
0.031, -0.013, 0.013, 0.099, 1, 0.030, 0.182, 0.014, -0.189, 1, 0
0.030, 0.182, 0.014, -0.189, 0, 0.034, -0.013, 0.011, 0.108, 1, 0
0.034, -0.013, 0.011, 0.108, 1, 0.034, 0.182, 0.013, -0.181, 1, 0
0.034, 0.182, 0.013, -0.181, 0, 0.037, -0.013, 0.009, 0.115, 1, 0
0.037, -0.013, 0.009, 0.115, 1, 0.037, 0.182, 0.012, -0.175, 1, 0
0.037, 0.182, 0.012, -0.175, 0, 0.041, -0.014, 0.008, 0.122, 1, 0
0.041, -0.014, 0.008, 0.122, 1, 0.041, 0.181, 0.010, -0.168, 1, 0
0.041, 0.181, 0.010, -0.168, 0, 0.044, -0.014, 0.007, 0.128, 1, 0
0.044, -0.014, 0.007, 0.128, 1, 0.044, 0.181, 0.010, -0.163, 1, 0
0.044, 0.181, 0.010, -0.163, 0, 0.048, -0.014, 0.006, 0.133, 1, 0
0.048, -0.014, 0.006, 0.133, 1, 0.047, 0.181, 0.009, -0.158, 1, 0
0.047, 0.181, 0.009, -0.158, 0, 0.051, -0.014, 0.006, 0.138, 1, 0
0.051, -0.014, 0.006, 0.138, 1, 0.051, 0.181, 0.009, -0.153, 1, 0
0.051, 0.181, 0.009, -0.153, 0, 0.054, -0.015, 0.006, 0.142, 1, 0
0.054, -0.015, 0.006, 0.142, 1, 0.054, 0.180, 0.008, -0.149, 1, 0
0.054, 0.180, 0.008, -0.149, 0, 0.057, -0.015, 0.005, 0.147, 1, 0
0.057, -0.015, 0.005, 0.147, 1, 0.057, 0.180, 0.008, -0.144, 1, 0
0.057, 0.180, 0.008, -0.144, 0, 0.061, -0.015, 0.006, 0.151, 1, 0
0.061, -0.015, 0.006, 0.151, 1, 0.060, 0.180, 0.009, -0.140, 1, 0
0.060, 0.180, 0.009, -0.140, 0, 0.064, -0.015, 0.006, 0.156, 1, 0
0.064, -0.015, 0.006, 0.156, 1, 0.064, 0.180, 0.009, -0.135, 1, 0
0.064, 0.180, 0.009, -0.135, 0, 0.067, -0.015, 0.006, 0.160, 1, 0
0.067, -0.015, 0.006, 0.160, 1, 0.067, 0.180, 0.009, -0.130, 1, 0
0.067, 0.180, 0.009, -0.130, 0, 0.071, -0.016, 0.007, 0.165, 1, 0
0.071, -0.016, 0.007, 0.165, 1, 0.070, 0.179, 0.010, -0.125, 1, 0
0.070, 0.179, 0.010, -0.125, 0, 0.074, -0.016, 0.008, 0.170, 1, 0
0.074, -0.016, 0.008, 0.170, 1, 0.074, 0.179, 0.011, -0.120, 1, 0
0.074, 0.179, 0.011, -0.120, 0, 0.077, -0.016, 0.009, 0.176, 1, 0
0.077, -0.016, 0.009, 0.176, 1, 0.077, 0.179, 0.012, -0.114, 1, 0
0.077, 0.179, 0.012, -0.114, 0, 0.080, -0.016, 0.010, 0.183, 1, 0
0.080, -0.016, 0.010, 0.183, 1, 0.080, 0.179, 0.013, -0.107, 1, 0
0.080, 0.179, 0.013, -0.107, 0, 0.084, -0.017, 0.011, 0.190, 1, 0
0.084, -0.017, 0.011, 0.190, 1, 0.083, 0.178, 0.015, -0.099, 1, 0
0.083, 0.178, 0.015, -0.099, 0, 0.087, -0.017, 0.013, 0.198, 1, 0
0.087, -0.017, 0.013, 0.198, 1, 0.087, 0.178, 0.017, -0.090, 1, 0
0.087, 0.178, 0.017, -0.090, 0, 0.090, -0.018, 0.015, 0.208, 1, 0
0.090, -0.018, 0.015, 0.208, 1, 0.090, 0.177, 0.020, -0.080, 1, 0
0.090, 0.177, 0.020, -0.080, 0, 0.093, -0.018, 0.018, 0.219, 1, 0
0.093, -0.018, 0.018, 0.219, 1, 0.093, 0.177, 0.022, -0.068, 1, 0
0.093, 0.177, 0.022, -0.068, 0, 0.097, -0.019, 0.021, 0.232, 1, 0
0.097, -0.019, 0.021, 0.232, 1, 0.096, 0.176, 0.026, -0.054, 1, 0
0.096, 0.176, 0.026, -0.054, 0, 0.100, -0.019, 0.024, 0.246, 1, 0
0.100, -0.019, 0.024, 0.246, 1, 0.099, 0.175, 0.029, -0.039, 1, 0
0.099, 0.175, 0.029, -0.039, 0, 0.103, -0.020, 0.029, 0.263, 1, 0
0.103, -0.020, 0.029, 0.263, 1, 0.102, 0.175, 0.034, -0.020, 1, 0
0.102, 0.175, 0.034, -0.020, 1, 0.106, 0.369, 0.033, -0.302, 1, 0
0.106, 0.369, 0.033, -0.302, 0, 0.113, 0.174, 0.027, 0.001, 1, 0
0.113, 0.174, 0.027, 0.001, 1, 0.117, 0.368, 0.027, -0.283, 1, 0
0.117, 0.368, 0.027, -0.283, 0, 0.124, 0.173, 0.022, 0.018, 1, 0
0.124, 0.173, 0.022, 0.018, 1, 0.128, 0.368, 0.022, -0.267, 1, 0
0.128, 0.368, 0.022, -0.267, 0, 0.135, 0.172, 0.017, 0.032, 1, 0
0.135, 0.172, 0.017, 0.032, 1, 0.138, 0.367, 0.017, -0.255, 1, 0
0.138, 0.367, 0.017, -0.255, 0, 0.146, 0.172, 0.012, 0.043, 1, 0
0.146, 0.172, 0.012, 0.043, 1, 0.149, 0.367, 0.013, -0.246, 1, 0
0.149, 0.367, 0.013, -0.246, 0, 0.156, 0.171, 0.008, 0.051, 1, 0
0.156, 0.171, 0.008, 0.051, 1, 0.160, 0.366, 0.009, -0.239, 1, 0
0.160, 0.366, 0.009, -0.239, 0, 0.167, 0.171, 0.005, 0.057, 1, 0
0.167, 0.171, 0.005, 0.057, 1, 0.171, 0.366, 0.006, -0.235, 1, 0
0.171, 0.366, 0.006, -0.235, 0, 0.178, 0.171, 0.001, 0.060, 1, 0
0.178, 0.171, 0.001, 0.060, 1, 0.181, 0.366, 0.002, -0.233, 1, 0
0.181, 0.366, 0.002, -0.233, 0, 0.189, 0.171, -0.002, 0.061, 1, 0
0.189, 0.171, -0.002, 0.061, 1, 0.192, 0.366, -0.001, -0.233, 1, 0
0.192, 0.366, -0.001, -0.233, 0, 0.199, 0.171, -0.006, 0.060, 1, 0
0.199, 0.171, -0.006, 0.060, 1, 0.203, 0.366, -0.005, -0.235, 1, 0
0.203, 0.366, -0.005, -0.235, 0, 0.210, 0.171, -0.009, 0.056, 1, 0
0.210, 0.171, -0.009, 0.056, 1, 0.214, 0.366, -0.008, -0.239, 1, 0
0.214, 0.366, -0.008, -0.239, 0, 0.221, 0.171, -0.013, 0.051, 1, 0
0.221, 0.171, -0.013, 0.051, 0, 0.224, -0.024, -0.012, 0.339, 1, 0
0.224, -0.024, -0.012, 0.339, 1, 0.224, 0.172, -0.005, 0.043, 1, 0
0.224, 0.172, -0.005, 0.043, 0, 0.227, -0.023, -0.004, 0.334, 1, 0
0.227, -0.023, -0.004, 0.334, 1, 0.227, 0.172, 0.002, 0.040, 1, 0
0.227, 0.172, 0.002, 0.040, 0, 0.230, -0.023, 0.003, 0.333, 1, 0
0.230, -0.023, 0.003, 0.333, 1, 0.230, 0.172, 0.010, 0.042, 1, 0
0.230, 0.172, 0.010, 0.042, 1, 0.233, 0.367, 0.011, -0.248, 1, 0
0.233, 0.367, 0.011, -0.248, 0, 0.241, 0.172, 0.006, 0.048, 1, 0
0.241, 0.172, 0.006, 0.048, 0, 0.244, -0.024, 0.007, 0.342, 1, 0
0.244, -0.024, 0.007, 0.342, 1, 0.244, 0.171, 0.013, 0.052, 1, 0
0.244, 0.171, 0.013, 0.052, 1, 0.247, 0.366, 0.014, -0.237, 1, 0
0.247, 0.366, 0.014, -0.237, 0, 0.254, 0.171, 0.010, 0.061, 1, 0
0.254, 0.171, 0.010, 0.061, 1, 0.258, 0.366, 0.011, -0.229, 1, 0
0.258, 0.366, 0.011, -0.229, 0, 0.265, 0.171, 0.006, 0.067, 1, 0
0.265, 0.171, 0.006, 0.067, 1, 0.268, 0.366, 0.008, -0.224, 1, 0
0.268, 0.366, 0.008, -0.224, 0, 0.276, 0.170, 0.003, 0.071, 1, 0
0.276, 0.170, 0.003, 0.071, 1, 0.279, 0.366, 0.005, -0.220, 1, 0
0.279, 0.366, 0.005, -0.220, 0, 0.286, 0.170, 0.000, 0.074, 1, 0
0.286, 0.170, 0.000, 0.074, 0, 0.290, -0.025, 0.002, 0.367, 1, 0
0.290, -0.025, 0.002, 0.367, 1, 0.289, 0.170, 0.009, 0.075, 1, 0
0.289, 0.170, 0.009, 0.075, 1, 0.293, 0.365, 0.011, -0.215, 1, 0
0.293, 0.365, 0.011, -0.215, 0, 0.300, 0.170, 0.006, 0.081, 1, 0
0.300, 0.170, 0.006, 0.081, 1, 0.304, 0.365, 0.008, -0.210, 1, 0
0.304, 0.365, 0.008, -0.210, 0, 0.311, 0.170, 0.004, 0.085, 1, 0
0.311, 0.170, 0.004, 0.085, 1, 0.314, 0.365, 0.005, -0.206, 1, 0
0.314, 0.365, 0.005, -0.206, 0, 0.321, 0.170, 0.001, 0.088, 1, 0
0.321, 0.170, 0.001, 0.088, 1, 0.325, 0.365, 0.003, -0.204, 1, 0
0.325, 0.365, 0.003, -0.204, 0, 0.332, 0.170, -0.001, 0.089, 1, 0
0.332, 0.170, -0.001, 0.089, 0, 0.336, -0.025, 0.001, 0.382, 1, 0
0.336, -0.025, 0.001, 0.382, 1, 0.335, 0.170, 0.008, 0.089, 1, 0
0.335, 0.170, 0.008, 0.089, 1, 0.338, 0.365, 0.010, -0.201, 1, 0
0.338, 0.365, 0.010, -0.201, 0, 0.346, 0.169, 0.006, 0.095, 1, 0
0.346, 0.169, 0.006, 0.095, 1, 0.349, 0.364, 0.008, -0.196, 1, 0
0.349, 0.364, 0.008, -0.196, 0, 0.356, 0.169, 0.004, 0.099, 1, 0
0.356, 0.169, 0.004, 0.099, 1, 0.360, 0.364, 0.006, -0.192, 1, 0
0.360, 0.364, 0.006, -0.192, 0, 0.367, 0.169, 0.002, 0.103, 1, 0
0.367, 0.169, 0.002, 0.103, 0, 0.370, -0.026, 0.004, 0.396, 1, 0
0.370, -0.026, 0.004, 0.396, 1, 0.370, 0.169, 0.012, 0.105, 1, 0
0.370, 0.169, 0.012, 0.105, 1, 0.373, 0.364, 0.014, -0.184, 1, 0
0.373, 0.364, 0.014, -0.184, 0, 0.381, 0.169, 0.011, 0.113, 1, 0
0.381, 0.169, 0.011, 0.113, 1, 0.384, 0.364, 0.013, -0.176, 1, 0
0.384, 0.364, 0.013, -0.176, 0, 0.391, 0.168, 0.009, 0.120, 1, 0
0.391, 0.168, 0.009, 0.120, 1, 0.395, 0.363, 0.012, -0.169, 1, 0
0.395, 0.363, 0.012, -0.169, 0, 0.402, 0.168, 0.008, 0.127, 1, 0
0.402, 0.168, 0.008, 0.127, 1, 0.405, 0.363, 0.011, -0.163, 1, 0
0.405, 0.363, 0.011, -0.163, 0, 0.413, 0.168, 0.008, 0.133, 1, 0
0.413, 0.168, 0.008, 0.133, 1, 0.416, 0.363, 0.010, -0.157, 1, 0
0.416, 0.363, 0.010, -0.157, 0, 0.423, 0.167, 0.007, 0.139, 1, 0
0.423, 0.167, 0.007, 0.139, 1, 0.426, 0.362, 0.010, -0.152, 1, 0
0.426, 0.362, 0.010, -0.152, 0, 0.434, 0.167, 0.007, 0.144, 1, 0
0.434, 0.167, 0.007, 0.144, 1, 0.437, 0.362, 0.010, -0.146, 1, 0
0.437, 0.362, 0.010, -0.146, 0, 0.444, 0.167, 0.007, 0.150, 1, 0
0.444, 0.167, 0.007, 0.150, 1, 0.448, 0.362, 0.010, -0.141, 1, 0
0.448, 0.362, 0.010, -0.141, 0, 0.455, 0.167, 0.007, 0.155, 1, 0
0.455, 0.167, 0.007, 0.155, 1, 0.458, 0.362, 0.010, -0.136, 1, 0
0.458, 0.362, 0.010, -0.136, 0, 0.465, 0.166, 0.007, 0.160, 1, 0
0.465, 0.166, 0.007, 0.160, 1, 0.469, 0.361, 0.011, -0.130, 1, 0
0.469, 0.361, 0.011, -0.130, 0, 0.476, 0.166, 0.008, 0.166, 1, 0
0.476, 0.166, 0.008, 0.166, 1, 0.479, 0.361, 0.011, -0.124, 1, 0
0.479, 0.361, 0.011, -0.124, 0, 0.487, 0.166, 0.009, 0.172, 1, 0
0.487, 0.166, 0.009, 0.172, 1, 0.490, 0.361, 0.012, -0.118, 1, 0
0.490, 0.361, 0.012, -0.118, 0, 0.497, 0.166, 0.010, 0.179, 1, 0
0.497, 0.166, 0.010, 0.179, 1, 0.500, 0.361, 0.014, -0.111, 1, 0
0.500, 0.361, 0.014, -0.111, 0, 0.508, 0.165, 0.011, 0.186, 1, 0
0.508, 0.165, 0.011, 0.186, 1, 0.511, 0.360, 0.015, -0.103, 1, 0
0.511, 0.360, 0.015, -0.103, 0, 0.518, 0.165, 0.013, 0.194, 1, 0
0.518, 0.165, 0.013, 0.194, 1, 0.521, 0.360, 0.017, -0.094, 1, 0
0.521, 0.360, 0.017, -0.094, 0, 0.529, 0.164, 0.015, 0.204, 1, 0
0.529, 0.164, 0.015, 0.204, 1, 0.532, 0.359, 0.019, -0.084, 1, 0
0.532, 0.359, 0.019, -0.084, 0, 0.539, 0.164, 0.017, 0.215, 1, 0
0.539, 0.164, 0.017, 0.215, 1, 0.542, 0.359, 0.022, -0.073, 1, 0
0.542, 0.359, 0.022, -0.073, 0, 0.550, 0.163, 0.020, 0.227, 1, 0
0.550, 0.163, 0.020, 0.227, 1, 0.553, 0.358, 0.025, -0.059, 1, 0
0.553, 0.358, 0.025, -0.059, 0, 0.560, 0.163, 0.024, 0.241, 1, 0
0.560, 0.163, 0.024, 0.241, 1, 0.563, 0.358, 0.028, -0.044, 1, 0
0.563, 0.358, 0.028, -0.044, 0, 0.570, 0.162, 0.028, 0.257, 1, 0
0.570, 0.162, 0.028, 0.257, 1, 0.574, 0.357, 0.033, -0.026, 1, 0
0.574, 0.357, 0.033, -0.026, 0, 0.581, 0.161, 0.032, 0.276, 1, 0
0.581, 0.161, 0.032, 0.276, 1, 0.584, 0.356, 0.038, -0.006, 1, 0
0.584, 0.356, 0.038, -0.006, 0, 0.591, 0.160, 0.038, 0.298, 1, 0
0.591, 0.160, 0.038, 0.298, 1, 0.594, 0.355, 0.044, 0.018, 1, 0
0.594, 0.355, 0.044, 0.018, 0, 0.601, 0.159, 0.044, 0.324, 1, 0
0.601, 0.159, 0.044, 0.324, 1, 0.605, 0.353, 0.050, 0.045, 1, 0
0.605, 0.353, 0.050, 0.045, 0, 0.612, 0.158, 0.051, 0.353, 1, 0
0.612, 0.158, 0.051, 0.353, 1, 0.615, 0.352, 0.058, 0.077, 1, 0
0.615, 0.352, 0.058, 0.077, 1, 0.622, 0.546, 0.060, -0.196, 1, 0
0.622, 0.546, 0.060, -0.196, 1, 0.633, 0.740, 0.056, -0.470, 1, 0
0.633, 0.740, 0.056, -0.470, 0, 0.648, 0.545, 0.047, -0.160, 1, 0
0.648, 0.545, 0.047, -0.160, 0, 0.658, 0.349, 0.043, 0.147, 1, 0
0.658, 0.349, 0.043, 0.147, 1, 0.665, 0.543, 0.046, -0.131, 1, 0
0.665, 0.543, 0.046, -0.131, 0, 0.676, 0.348, 0.044, 0.176, 1, 0
0.676, 0.348, 0.044, 0.176, 1, 0.683, 0.542, 0.047, -0.103, 1, 0
0.683, 0.542, 0.047, -0.103, 0, 0.694, 0.346, 0.045, 0.204, 1, 0
0.694, 0.346, 0.045, 0.204, 1, 0.701, 0.541, 0.049, -0.074, 1, 0
0.701, 0.541, 0.049, -0.074, 0, 0.712, 0.345, 0.048, 0.234, 1, 0
0.712, 0.345, 0.048, 0.234, 1, 0.719, 0.539, 0.052, -0.043, 1, 0
0.719, 0.539, 0.052, -0.043, 0, 0.730, 0.344, 0.052, 0.265, 1, 0
0.730, 0.344, 0.052, 0.265, 1, 0.736, 0.538, 0.057, -0.011, 1, 0
0.736, 0.538, 0.057, -0.011, 0, 0.747, 0.342, 0.057, 0.299, 1, 0
0.747, 0.342, 0.057, 0.299, 1, 0.754, 0.536, 0.063, 0.025, 1, 0
0.754, 0.536, 0.063, 0.025, 0, 0.765, 0.340, 0.063, 0.337, 1, 0
0.765, 0.340, 0.063, 0.337, 1, 0.772, 0.534, 0.070, 0.065, 1, 0
0.772, 0.534, 0.070, 0.065, 1, 0.782, 0.729, 0.071, -0.205, 1, 0
0.782, 0.729, 0.071, -0.205, 0, 0.797, 0.532, 0.067, 0.109, 1, 0
0.797, 0.532, 0.067, 0.109, 1, 0.807, 0.727, 0.069, -0.162, 1, 0
0.807, 0.727, 0.069, -0.162, 0, 0.822, 0.531, 0.066, 0.152, 1, 0
0.822, 0.531, 0.066, 0.152, 1, 0.833, 0.725, 0.069, -0.119, 1, 0
0.833, 0.725, 0.069, -0.119, 0, 0.847, 0.529, 0.067, 0.195, 1, 0
0.847, 0.529, 0.067, 0.195, 1, 0.858, 0.723, 0.071, -0.076, 1, 0
0.858, 0.723, 0.071, -0.076, 0, 0.872, 0.527, 0.069, 0.238, 1, 0
0.872, 0.527, 0.069, 0.238, 1, 0.883, 0.721, 0.074, -0.032, 1, 0
0.883, 0.721, 0.074, -0.032, 0, 0.897, 0.525, 0.073, 0.283, 1, 0
0.897, 0.525, 0.073, 0.283, 1, 0.908, 0.719, 0.079, 0.014, 1, 0
0.908, 0.719, 0.079, 0.014, 0, 0.922, 0.522, 0.079, 0.330, 1, 0
0.922, 0.522, 0.079, 0.330, 1, 0.932, 0.716, 0.086, 0.064, 1, 0
0.932, 0.716, 0.086, 0.064, 1, 0.947, 0.910, 0.087, -0.201, 1, 0
0.947, 0.910, 0.087, -0.201, 0, 0.965, 0.714, 0.083, 0.118, 1, 0
0.965, 0.714, 0.083, 0.118, 1, 0.979, 0.908, 0.085, -0.147, 1, 0
0.979, 0.908, 0.085, -0.147, 0, 0.997, 0.712, 0.082, 0.171, 1, 0
0.997, 0.712, 0.082, 0.171, 1, 1.012, 0.905, 0.086, -0.095, 1, 0
1.012, 0.905, 0.086, -0.095, 0, 1.030, 0.709, 0.084, 0.224, 1, 0
1.030, 0.709, 0.084, 0.224, 1, 1.044, 0.903, 0.088, -0.041, 1, 0
1.044, 0.903, 0.088, -0.041, 0, 1.062, 0.707, 0.088, 0.278, 1, 0
1.062, 0.707, 0.088, 0.278, 1, 1.076, 0.900, 0.093, 0.014, 1, 0
1.076, 0.900, 0.093, 0.014, 0, 1.094, 0.704, 0.093, 0.335, 1, 0
1.094, 0.704, 0.093, 0.335, 1, 1.108, 0.898, 0.100, 0.073, 1, 0
1.108, 0.898, 0.100, 0.073, 0, 1.126, 0.701, 0.102, 0.395, 1, 0
1.126, 0.701, 0.102, 0.395, 1, 1.140, 0.895, 0.109, 0.136, 1, 0
1.140, 0.895, 0.109, 0.136, 1, 1.158, 1.088, 0.112, -0.120, 1, 0
1.158, 1.088, 0.112, -0.120, 0, 1.180, 0.892, 0.110, 0.206, 1, 0
1.180, 0.892, 0.110, 0.206, 1, 1.198, 1.085, 0.114, -0.050, 1, 0
1.198, 1.085, 0.114, -0.050, 0, 1.219, 0.889, 0.113, 0.276, 1, 0
1.219, 0.889, 0.113, 0.276, 1, 1.237, 1.082, 0.118, 0.021, 1, 0
1.237, 1.082, 0.118, 0.021, 0, 1.259, 0.885, 0.119, 0.349, 1, 0
1.259, 0.885, 0.119, 0.349, 1, 1.276, 1.079, 0.126, 0.096, 1, 0
1.276, 1.079, 0.126, 0.096, 1, 1.298, 1.272, 0.128, -0.155, 1, 0
1.298, 1.272, 0.128, -0.155, 0, 1.323, 1.075, 0.125, 0.175, 1, 0
1.323, 1.075, 0.125, 0.175, 1, 1.345, 1.268, 0.128, -0.076, 1, 0
1.345, 1.268, 0.128, -0.076, 0, 1.370, 1.071, 0.127, 0.255, 1, 0
1.370, 1.071, 0.127, 0.255, 1, 1.392, 1.265, 0.132, 0.004, 1, 0
1.392, 1.265, 0.132, 0.004, 0, 1.417, 1.068, 0.132, 0.336, 1, 0
1.417, 1.068, 0.132, 0.336, 1, 1.438, 1.261, 0.139, 0.087, 1, 0
1.438, 1.261, 0.139, 0.087, 1, 1.464, 1.454, 0.140, -0.159, 1, 0
1.464, 1.454, 0.140, -0.159, 0, 1.493, 1.257, 0.137, 0.175, 1, 0
1.493, 1.257, 0.137, 0.175, 1, 1.518, 1.450, 0.141, -0.072, 1, 0
1.518, 1.450, 0.141, -0.072, 0, 1.547, 1.253, 0.139, 0.262, 1, 0
1.547, 1.253, 0.139, 0.262, 1, 1.572, 1.446, 0.144, 0.016, 1, 0
1.572, 1.446, 0.144, 0.016, 0, 1.601, 1.249, 0.145, 0.351, 1, 0
1.601, 1.249, 0.145, 0.351, 1, 1.626, 1.442, 0.152, 0.107, 1, 0
1.626, 1.442, 0.152, 0.107, 1, 1.655, 1.635, 0.154, -0.134, 1, 0
1.655, 1.635, 0.154, -0.134, 0, 1.687, 1.438, 0.151, 0.203, 1, 0
1.687, 1.438, 0.151, 0.203, 1, 1.716, 1.630, 0.155, -0.039, 1, 0
1.716, 1.630, 0.155, -0.039, 0, 1.749, 1.433, 0.154, 0.298, 1, 0
1.749, 1.433, 0.154, 0.298, 1, 1.777, 1.626, 0.160, 0.058, 1, 0
1.777, 1.626, 0.160, 0.058, 0, 1.810, 1.429, 0.162, 0.397, 1, 0
1.810, 1.429, 0.162, 0.397, 1, 1.838, 1.621, 0.170, 0.159, 1, 0
